workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1603,default,block2,olivia,projective,1,4268,hear,35,hear,C,NA,default,20,Yes,NA,Female,English,NA,30
1603,default,block2,muffins,projective,0.01,4979,MC,36,MC,MC,NA,default,20,Yes,NA,Female,English,NA,31
1603,default,block2,emma,projective,1,5171,inform,37,inform,C,NA,default,20,Yes,NA,Female,English,NA,32
1603,default,block2,pizza,projective,0,3258,MC,38,MC,MC,NA,default,20,Yes,NA,Female,English,NA,33
1603,default,block2,garage,projective,0,5372,MC,39,MC,MC,NA,default,20,Yes,NA,Female,English,NA,34
1603,default,block2,charley,projective,1,11146,demonstrate,40,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,35
1603,default,block2,mary,projective,1,4318,be_annoyed,41,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,36
1603,default,block2,sophia,projective,1,15895,establish,42,establish,C,NA,default,20,Yes,NA,Female,English,NA,37
1603,default,block2,hat,projective,0,4659,MC,43,MC,MC,NA,default,20,Yes,NA,Female,English,NA,38
1603,default,block2,zoe,projective,0,6914,be_right,44,be_right,C,NA,default,20,Yes,NA,Female,English,NA,39
1603,default,block2,kids,projective,0,4417,MC,45,MC,MC,NA,default,20,Yes,NA,Female,English,NA,40
1603,default,block2,tony,projective,1,5958,discover,46,discover,C,NA,default,20,Yes,NA,Female,English,NA,41
1603,default,block2,josie,projective,0,7571,prove,47,prove,C,NA,default,20,Yes,NA,Female,English,NA,42
1603,default,block2,owen,projective,1,22795,acknowledge,48,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,43
1603,default,block2,josh,projective,0,11235,pretend,49,pretend,C,NA,default,20,Yes,NA,Female,English,NA,44
1603,default,block2,ballet,projective,0,3740,MC,50,MC,MC,NA,default,20,Yes,NA,Female,English,NA,45
1603,default,block2,grace,projective,0,105814,confirm,51,confirm,C,NA,default,20,Yes,NA,Female,English,NA,46
1603,default,block2,frank,projective,1,3325,see,52,see,C,NA,default,20,Yes,NA,Female,English,NA,47
1603,default,block2,isabella,projective,1,10614,know,53,know,C,NA,default,20,Yes,NA,Female,English,NA,48
1603,default,block2,jackson,projective,1,35174,admit,54,admit,C,NA,default,20,Yes,NA,Female,English,NA,49
1603,default,block2,emily,projective,0,9872,suggest,55,suggest,C,NA,default,20,Yes,NA,Female,English,NA,50
1603,default,block2,jon,projective,0,7430,think,56,think,C,NA,default,20,Yes,NA,Female,English,NA,51
1603,default,block2,julian,projective,0,4712,say,57,say,C,NA,default,20,Yes,NA,Female,English,NA,52
1557,default,block1,josh,ai,0.6699999999999999,15236,pretend,5,pretend,C,NA,default,22,Yes,NA,Female,English,NA,1
1557,default,block1,julian,ai,0.35,23775,discover,6,discover,C,NA,default,22,Yes,NA,Female,English,NA,2
1557,default,block1,jayden,ai,0.72,4429,think,7,think,C,NA,default,22,Yes,NA,Female,English,NA,3
1557,default,block1,hat,ai,0.050000000000000044,17399,MC,8,MC,MC,NA,default,22,Yes,NA,Female,English,NA,4
1557,default,block1,charley,ai,0.99,5704,inform,9,inform,C,NA,default,22,Yes,NA,Female,English,NA,5
1557,default,block1,owen,ai,0.9299999999999999,12969,admit,10,admit,C,NA,default,22,Yes,NA,Female,English,NA,6
1557,default,block1,emma,ai,0.97,6598,confess,11,confess,C,NA,default,22,Yes,NA,Female,English,NA,7
1557,default,block1,sophia,ai,0.040000000000000036,5730,be_right,12,be_right,C,NA,default,22,Yes,NA,Female,English,NA,8
1557,default,block1,zoe,ai,0.36,8513,announce,13,announce,C,NA,default,22,Yes,NA,Female,English,NA,9
1557,default,block1,mary,ai,0.29000000000000004,7605,prove,14,prove,C,NA,default,22,Yes,NA,Female,English,NA,10
1557,default,block1,tony,ai,0.97,8199,see,15,see,C,NA,default,22,Yes,NA,Female,English,NA,11
1557,default,block1,mia,ai,0.96,8344,acknowledge,16,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,12
1557,default,block1,emily,ai,0.96,12024,reveal,17,reveal,C,NA,default,22,Yes,NA,Female,English,NA,13
1557,default,block1,josie,ai,0.33999999999999997,91997,hear,18,hear,C,NA,default,22,Yes,NA,Female,English,NA,14
1557,default,block1,garage,ai,0.030000000000000027,4942,MC,19,MC,MC,NA,default,22,Yes,NA,Female,English,NA,15
1557,default,block1,jon,ai,0.99,6648,demonstrate,20,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,16
1557,default,block1,jackson,ai,0.31000000000000005,4470,suggest,21,suggest,C,NA,default,22,Yes,NA,Female,English,NA,17
1557,default,block1,olivia,ai,0.98,3492,know,22,know,C,NA,default,22,Yes,NA,Female,English,NA,18
1557,default,block1,danny,ai,0.040000000000000036,6086,establish,23,establish,C,NA,default,22,Yes,NA,Female,English,NA,19
1557,default,block1,ballet,ai,0.020000000000000018,6668,MC,24,MC,MC,NA,default,22,Yes,NA,Female,English,NA,20
1557,default,block1,grace,ai,0.94,4034,be_annoyed,25,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,21
1557,default,block1,kids,ai,0.020000000000000018,4647,MC,26,MC,MC,NA,default,22,Yes,NA,Female,English,NA,22
1557,default,block1,frank,ai,0.06000000000000005,4825,confirm,27,confirm,C,NA,default,22,Yes,NA,Female,English,NA,23
1557,default,block1,pizza,ai,0.040000000000000036,6480,MC,28,MC,MC,NA,default,22,Yes,NA,Female,English,NA,24
1557,default,block1,isabella,ai,0.020000000000000018,9604,say,29,say,C,NA,default,22,Yes,NA,Female,English,NA,25
1557,default,block1,muffins,ai,0.08999999999999997,10103,MC,30,MC,MC,NA,default,22,Yes,NA,Female,English,NA,26
1557,default,block2,hat,projective,0.02,6953,MC,32,MC,MC,NA,default,22,Yes,NA,Female,English,NA,27
1557,default,block2,kids,projective,0,5316,MC,33,MC,MC,NA,default,22,Yes,NA,Female,English,NA,28
1557,default,block2,emily,projective,0.01,3394,reveal,34,reveal,C,NA,default,22,Yes,NA,Female,English,NA,29
1557,default,block2,sophia,projective,0.55,5515,be_right,35,be_right,C,NA,default,22,Yes,NA,Female,English,NA,30
1557,default,block2,mary,projective,0.6,3196,prove,36,prove,C,NA,default,22,Yes,NA,Female,English,NA,31
1557,default,block2,julian,projective,0.97,6442,discover,37,discover,C,NA,default,22,Yes,NA,Female,English,NA,32
1557,default,block2,frank,projective,0.62,6837,confirm,38,confirm,C,NA,default,22,Yes,NA,Female,English,NA,33
1557,default,block2,muffins,projective,0.02,5198,MC,39,MC,MC,NA,default,22,Yes,NA,Female,English,NA,34
1557,default,block2,jayden,projective,0.76,7390,think,40,think,C,NA,default,22,Yes,NA,Female,English,NA,35
1557,default,block2,owen,projective,0.18,12488,admit,41,admit,C,NA,default,22,Yes,NA,Female,English,NA,36
1557,default,block2,grace,projective,0.97,10200,be_annoyed,42,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,37
1557,default,block2,jackson,projective,0.29,4981,suggest,43,suggest,C,NA,default,22,Yes,NA,Female,English,NA,38
1557,default,block2,mia,projective,0.85,6135,acknowledge,44,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,39
1557,default,block2,josh,projective,0.32,6246,pretend,45,pretend,C,NA,default,22,Yes,NA,Female,English,NA,40
1557,default,block2,josie,projective,0.97,8721,hear,46,hear,C,NA,default,22,Yes,NA,Female,English,NA,41
1557,default,block2,garage,projective,0.36,5731,MC,47,MC,MC,NA,default,22,Yes,NA,Female,English,NA,42
1557,default,block2,emma,projective,0.48,7813,confess,48,confess,C,NA,default,22,Yes,NA,Female,English,NA,43
1557,default,block2,pizza,projective,0.02,13692,MC,49,MC,MC,NA,default,22,Yes,NA,Female,English,NA,44
1557,default,block2,zoe,projective,0.35,4361,announce,50,announce,C,NA,default,22,Yes,NA,Female,English,NA,45
1557,default,block2,charley,projective,0.66,4696,inform,51,inform,C,NA,default,22,Yes,NA,Female,English,NA,46
1557,default,block2,danny,projective,0.52,9116,establish,52,establish,C,NA,default,22,Yes,NA,Female,English,NA,47
1557,default,block2,tony,projective,0.25,4656,see,53,see,C,NA,default,22,Yes,NA,Female,English,NA,48
1557,default,block2,jon,projective,0.75,2003,demonstrate,54,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,49
1557,default,block2,ballet,projective,0.06,4499,MC,55,MC,MC,NA,default,22,Yes,NA,Female,English,NA,50
1557,default,block2,olivia,projective,0.95,7123,know,56,know,C,NA,default,22,Yes,NA,Female,English,NA,51
1557,default,block2,isabella,projective,0.15,4143,say,57,say,C,NA,default,22,Yes,NA,Female,English,NA,52
1536,default,block1,sophia,ai,0.020000000000000018,12140,be_right,5,be_right,C,NA,default,35,Yes,NA,Female,english,NA,1
1536,default,block1,hat,ai,0.010000000000000009,9134,MC,6,MC,MC,NA,default,35,Yes,NA,Female,english,NA,2
1536,default,block1,olivia,ai,0.010000000000000009,6412,say,7,say,C,NA,default,35,Yes,NA,Female,english,NA,3
1536,default,block1,zoe,ai,0.71,12266,inform,8,inform,C,NA,default,35,Yes,NA,Female,english,NA,4
1536,default,block1,kids,ai,0.010000000000000009,12274,MC,9,MC,MC,NA,default,35,Yes,NA,Female,english,NA,5
1536,default,block1,tony,ai,0.87,6995,admit,10,admit,C,NA,default,35,Yes,NA,Female,english,NA,6
1536,default,block1,pizza,ai,0.030000000000000027,7144,MC,11,MC,MC,NA,default,35,Yes,NA,Female,english,NA,7
1536,default,block1,mary,ai,0.97,9252,pretend,12,pretend,C,NA,default,35,Yes,NA,Female,english,NA,8
1536,default,block1,josh,ai,0.94,6825,announce,13,announce,C,NA,default,35,Yes,NA,Female,english,NA,9
1536,default,block1,mia,ai,0.92,5833,see,14,see,C,NA,default,35,Yes,NA,Female,english,NA,10
1536,default,block1,garage,ai,0.040000000000000036,7446,MC,15,MC,MC,NA,default,35,Yes,NA,Female,english,NA,11
1536,default,block1,jon,ai,0.84,5966,confess,16,confess,C,NA,default,35,Yes,NA,Female,english,NA,12
1536,default,block1,owen,ai,0.91,7705,be_annoyed,17,be_annoyed,C,NA,default,35,Yes,NA,Female,english,NA,13
1536,default,block1,emily,ai,0.89,4442,reveal,18,reveal,C,NA,default,35,Yes,NA,Female,english,NA,14
1536,default,block1,frank,ai,0.88,3958,demonstrate,19,demonstrate,C,NA,default,35,Yes,NA,Female,english,NA,15
1536,default,block1,josie,ai,0.87,5094,hear,20,hear,C,NA,default,35,Yes,NA,Female,english,NA,16
1536,default,block1,ballet,ai,0.09999999999999998,5295,MC,21,MC,MC,NA,default,35,Yes,NA,Female,english,NA,17
1536,default,block1,jackson,ai,0.86,3238,discover,22,discover,C,NA,default,35,Yes,NA,Female,english,NA,18
1536,default,block1,isabella,ai,0.16000000000000003,17860,confirm,23,confirm,C,NA,default,35,Yes,NA,Female,english,NA,19
1536,default,block1,muffins,ai,0.19999999999999996,3810,MC,24,MC,MC,NA,default,35,Yes,NA,Female,english,NA,20
1536,default,block1,julian,ai,0.07999999999999996,4386,prove,25,prove,C,NA,default,35,Yes,NA,Female,english,NA,21
1536,default,block1,jayden,ai,0.18999999999999995,7599,suggest,26,suggest,C,NA,default,35,Yes,NA,Female,english,NA,22
1536,default,block1,danny,ai,0.63,7683,think,27,think,C,NA,default,35,Yes,NA,Female,english,NA,23
1536,default,block1,emma,ai,0.64,8157,establish,28,establish,C,NA,default,35,Yes,NA,Female,english,NA,24
1536,default,block1,charley,ai,0.71,4516,acknowledge,29,acknowledge,C,NA,default,35,Yes,NA,Female,english,NA,25
1536,default,block1,grace,ai,0.69,6054,know,30,know,C,NA,default,35,Yes,NA,Female,english,NA,26
1536,default,block2,owen,projective,0.85,10272,be_annoyed,32,be_annoyed,C,NA,default,35,Yes,NA,Female,english,NA,27
1536,default,block2,jon,projective,0.75,5825,confess,33,confess,C,NA,default,35,Yes,NA,Female,english,NA,28
1536,default,block2,garage,projective,0.1,5276,MC,34,MC,MC,NA,default,35,Yes,NA,Female,english,NA,29
1536,default,block2,jayden,projective,0.3,5277,suggest,35,suggest,C,NA,default,35,Yes,NA,Female,english,NA,30
1536,default,block2,emily,projective,0.31,3987,reveal,36,reveal,C,NA,default,35,Yes,NA,Female,english,NA,31
1536,default,block2,mary,projective,0.24,8649,pretend,37,pretend,C,NA,default,35,Yes,NA,Female,english,NA,32
1536,default,block2,muffins,projective,0.21,6763,MC,38,MC,MC,NA,default,35,Yes,NA,Female,english,NA,33
1536,default,block2,isabella,projective,0.32,5187,confirm,39,confirm,C,NA,default,35,Yes,NA,Female,english,NA,34
1536,default,block2,jackson,projective,0.54,12352,discover,40,discover,C,NA,default,35,Yes,NA,Female,english,NA,35
1536,default,block2,tony,projective,0.36,8021,admit,41,admit,C,NA,default,35,Yes,NA,Female,english,NA,36
1536,default,block2,olivia,projective,0.22,5346,say,42,say,C,NA,default,35,Yes,NA,Female,english,NA,37
1536,default,block2,emma,projective,0.25,4079,establish,43,establish,C,NA,default,35,Yes,NA,Female,english,NA,38
1536,default,block2,hat,projective,0.27,4608,MC,44,MC,MC,NA,default,35,Yes,NA,Female,english,NA,39
1536,default,block2,mia,projective,0.77,4748,see,45,see,C,NA,default,35,Yes,NA,Female,english,NA,40
1536,default,block2,pizza,projective,0.2,4408,MC,46,MC,MC,NA,default,35,Yes,NA,Female,english,NA,41
1536,default,block2,danny,projective,0.3,5850,think,47,think,C,NA,default,35,Yes,NA,Female,english,NA,42
1536,default,block2,josh,projective,0.52,15144,announce,48,announce,C,NA,default,35,Yes,NA,Female,english,NA,43
1536,default,block2,grace,projective,0.86,5773,know,49,know,C,NA,default,35,Yes,NA,Female,english,NA,44
1536,default,block2,julian,projective,0.24,6420,prove,50,prove,C,NA,default,35,Yes,NA,Female,english,NA,45
1536,default,block2,josie,projective,0.82,7069,hear,51,hear,C,NA,default,35,Yes,NA,Female,english,NA,46
1536,default,block2,zoe,projective,0.77,6133,inform,52,inform,C,NA,default,35,Yes,NA,Female,english,NA,47
1536,default,block2,charley,projective,0.46,12868,acknowledge,53,acknowledge,C,NA,default,35,Yes,NA,Female,english,NA,48
1536,default,block2,ballet,projective,0.27,5636,MC,54,MC,MC,NA,default,35,Yes,NA,Female,english,NA,49
1536,default,block2,sophia,projective,0.26,4548,be_right,55,be_right,C,NA,default,35,Yes,NA,Female,english,NA,50
1536,default,block2,frank,projective,0.23,6224,demonstrate,56,demonstrate,C,NA,default,35,Yes,NA,Female,english,NA,51
1536,default,block2,kids,projective,0.26,7990,MC,57,MC,MC,NA,default,35,Yes,NA,Female,english,NA,52
1666,default,block1,ballet,ai,0.10999999999999999,26208,MC,5,MC,MC,NA,default,18,Yes,NA,Female,English,NA,1
1666,default,block1,isabella,ai,0.49,16976,confirm,6,confirm,C,NA,default,18,Yes,NA,Female,English,NA,2
1666,default,block1,mia,ai,0.08999999999999997,8946,be_right,7,be_right,C,NA,default,18,Yes,NA,Female,English,NA,3
1666,default,block1,emily,ai,0.24,13825,say,8,say,C,NA,default,18,Yes,NA,Female,English,NA,4
1666,default,block1,jackson,ai,0.78,12032,discover,9,discover,C,NA,default,18,Yes,NA,Female,English,NA,5
1666,default,block1,josh,ai,0.83,12048,think,10,think,C,NA,default,18,Yes,NA,Female,English,NA,6
1666,default,block1,danny,ai,0.73,8201,inform,11,inform,C,NA,default,18,Yes,NA,Female,English,NA,7
1666,default,block1,tony,ai,0.5800000000000001,8162,announce,12,announce,C,NA,default,18,Yes,NA,Female,English,NA,8
1666,default,block1,emma,ai,0.7,31349,know,13,know,C,NA,default,18,Yes,NA,Female,English,NA,9
1666,default,block1,olivia,ai,0.86,6233,pretend,14,pretend,C,NA,default,18,Yes,NA,Female,English,NA,10
1666,default,block1,frank,ai,0.85,14588,be_annoyed,15,be_annoyed,C,NA,default,18,Yes,NA,Female,English,NA,11
1666,default,block1,kids,ai,0.07999999999999996,10186,MC,16,MC,MC,NA,default,18,Yes,NA,Female,English,NA,12
1666,default,block1,owen,ai,0.75,11652,confess,17,confess,C,NA,default,18,Yes,NA,Female,English,NA,13
1666,default,block1,julian,ai,0.5800000000000001,8700,suggest,18,suggest,C,NA,default,18,Yes,NA,Female,English,NA,14
1666,default,block1,zoe,ai,0.39,22131,demonstrate,19,demonstrate,C,NA,default,18,Yes,NA,Female,English,NA,15
1666,default,block1,mary,ai,0.21999999999999997,6231,reveal,20,reveal,C,NA,default,18,Yes,NA,Female,English,NA,16
1666,default,block1,grace,ai,0.41000000000000003,8914,admit,21,admit,C,NA,default,18,Yes,NA,Female,English,NA,17
1666,default,block1,jon,ai,0.53,7002,acknowledge,22,acknowledge,C,NA,default,18,Yes,NA,Female,English,NA,18
1666,default,block1,pizza,ai,0.030000000000000027,7644,MC,23,MC,MC,NA,default,18,Yes,NA,Female,English,NA,19
1666,default,block1,garage,ai,0.06000000000000005,16110,MC,24,MC,MC,NA,default,18,Yes,NA,Female,English,NA,20
1666,default,block1,josie,ai,0.62,8345,hear,25,hear,C,NA,default,18,Yes,NA,Female,English,NA,21
1666,default,block1,sophia,ai,0.42000000000000004,4519,see,26,see,C,NA,default,18,Yes,NA,Female,English,NA,22
1666,default,block1,hat,ai,0.010000000000000009,36695,MC,27,MC,MC,NA,default,18,Yes,NA,Female,English,NA,23
1666,default,block1,jayden,ai,0.55,3702,establish,28,establish,C,NA,default,18,Yes,NA,Female,English,NA,24
1666,default,block1,muffins,ai,0.030000000000000027,3143,MC,29,MC,MC,NA,default,18,Yes,NA,Female,English,NA,25
1666,default,block1,charley,ai,0.16000000000000003,6166,prove,30,prove,C,NA,default,18,Yes,NA,Female,English,NA,26
1666,default,block2,garage,projective,0.13,8393,MC,32,MC,MC,NA,default,18,Yes,NA,Female,English,NA,27
1666,default,block2,josh,projective,0.2,12898,think,33,think,C,NA,default,18,Yes,NA,Female,English,NA,28
1666,default,block2,ballet,projective,0.06,4778,MC,34,MC,MC,NA,default,18,Yes,NA,Female,English,NA,29
1666,default,block2,isabella,projective,0.7,5681,confirm,35,confirm,C,NA,default,18,Yes,NA,Female,English,NA,30
1666,default,block2,mia,projective,0.3,4921,be_right,36,be_right,C,NA,default,18,Yes,NA,Female,English,NA,31
1666,default,block2,emma,projective,0.94,7443,know,37,know,C,NA,default,18,Yes,NA,Female,English,NA,32
1666,default,block2,frank,projective,0.92,2781,be_annoyed,38,be_annoyed,C,NA,default,18,Yes,NA,Female,English,NA,33
1666,default,block2,tony,projective,0.81,5389,announce,39,announce,C,NA,default,18,Yes,NA,Female,English,NA,34
1666,default,block2,olivia,projective,0.21,8037,pretend,40,pretend,C,NA,default,18,Yes,NA,Female,English,NA,35
1666,default,block2,julian,projective,0.2,4636,suggest,41,suggest,C,NA,default,18,Yes,NA,Female,English,NA,36
1666,default,block2,muffins,projective,0.16,15337,MC,42,MC,MC,NA,default,18,Yes,NA,Female,English,NA,37
1666,default,block2,danny,projective,0.87,17251,inform,43,inform,C,NA,default,18,Yes,NA,Female,English,NA,38
1666,default,block2,jayden,projective,0.39,5720,establish,44,establish,C,NA,default,18,Yes,NA,Female,English,NA,39
1666,default,block2,grace,projective,0.67,6762,admit,45,admit,C,NA,default,18,Yes,NA,Female,English,NA,40
1666,default,block2,sophia,projective,0.93,17018,see,46,see,C,NA,default,18,Yes,NA,Female,English,NA,41
1666,default,block2,emily,projective,0.26,4569,say,47,say,C,NA,default,18,Yes,NA,Female,English,NA,42
1666,default,block2,charley,projective,0.18,2805,prove,48,prove,C,NA,default,18,Yes,NA,Female,English,NA,43
1666,default,block2,zoe,projective,0.54,6015,demonstrate,49,demonstrate,C,NA,default,18,Yes,NA,Female,English,NA,44
1666,default,block2,hat,projective,0.24,9532,MC,50,MC,MC,NA,default,18,Yes,NA,Female,English,NA,45
1666,default,block2,owen,projective,0.25,5464,confess,51,confess,C,NA,default,18,Yes,NA,Female,English,NA,46
1666,default,block2,josie,projective,0.91,7151,hear,52,hear,C,NA,default,18,Yes,NA,Female,English,NA,47
1666,default,block2,jon,projective,0.81,4695,acknowledge,53,acknowledge,C,NA,default,18,Yes,NA,Female,English,NA,48
1666,default,block2,pizza,projective,0.03,9960,MC,54,MC,MC,NA,default,18,Yes,NA,Female,English,NA,49
1666,default,block2,mary,projective,0.92,3791,reveal,55,reveal,C,NA,default,18,Yes,NA,Female,English,NA,50
1666,default,block2,jackson,projective,0.86,6792,discover,56,discover,C,NA,default,18,Yes,NA,Female,English,NA,51
1666,default,block2,kids,projective,0.16,5513,MC,57,MC,MC,NA,default,18,Yes,NA,Female,English,NA,52
1559,default,block1,muffins,ai,0.010000000000000009,13083,MC,5,MC,MC,NA,default,18,Yes,NA,Female,English,NA,1
1559,default,block1,emily,ai,0.91,18547,prove,6,prove,C,NA,default,18,Yes,NA,Female,English,NA,2
1559,default,block1,julian,ai,1,14596,demonstrate,7,demonstrate,C,NA,default,18,Yes,NA,Female,English,NA,3
1559,default,block1,pizza,ai,0,28462,MC,8,MC,MC,NA,default,18,Yes,NA,Female,English,NA,4
1559,default,block1,sophia,ai,1,10181,inform,9,inform,C,NA,default,18,Yes,NA,Female,English,NA,5
